pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,distance,drivers_available,ride_requests,peak_hour,temperature,precipitation,visibility,event_nearby,price
40.99133043191213,-73.85242150919314,40.77555581537191,-74.43890730051801,7.546355208473415,21,30,0,27.854541537254995,0,12.241683891910252,0,14.113832101289683
,-73.5337237481026,41.45754170538914,-73.87287769593134,0.5806040254615121,8,60,1,28.99375892991221,0,11.122622425136276,0,20.947623660478417
40.88360904035516,-73.98962459337113,40.90535203402217,-73.73933305565117,4.105519667156472,43,16,1,13.267954255872372,0,10.360197041083184,0,27.31593112360227
40.92437202605363,-73.51312315305827,40.95723040573237,-74.02785514861787,1.0996900448096099,19,70,0,15.780046994219845,0,10.807433076921459,0,7.2562164100939865
,-74.1977506050868,41.201602093470115,-74.3947073934622,0.7688257237061735,37,93,1,3.1553214726619387,1,9.77005084785878,0,10.009959742962215
41.103792757286115,-74.46913186745753,41.024249731341875,-74.25519498651519,2.4484483991572246,18,63,1,21.130432708705836,0,7.1119125184740515,0,11.657092942898766
40.79892615009833,-74.33433683252359,40.88214596688877,-73.82032762989914,4.346105223100574,30,50,1,44.88296654720163,0,6.853854282005804,1,33.78039068275088
40.91081639556743,-74.10487511522544,40.57663787515458,-73.60456261449968,3.891958098215577,6,69,0,21.908454296141006,0,8.661610604348512,0,5.0
40.71769979885723,-74.18366609081144,41.096445589507866,-74.0783913929995,0.7987652401485963,24,53,0,13.08785084201753,0,12.540857245201835,0,14.60307448118996
41.46602145913021,-74.40294586901662,41.36758003079404,-73.93958796492174,1.2036828730257376,30,86,0,21.71203748235542,0,7.975897946765836,0,5.0
40.63063438155736,-74.06733989230928,41.185762441760055,-74.27161496327314,6.093833189464219,6,38,1,-0.476094156037977,0,8.89169563082854,0,19.372195644735136
40.87183678456642,-74.16188422834044,40.881495010046955,-74.08778668596312,3.8538543128262917,6,52,1,27.52826078165012,0,14.299380105251837,0,18.785610692539098
40.52583897222001,-74.37738077954256,40.62772606462313,-74.16321019222951,3.7416212990728823,21,46,0,33.13394515174679,0,9.31529385996184,0,14.512233982906398
40.721779491933546,-74.2038828693881,41.31633818690425,-73.84447445202848,0.9396359193707777,22,70,0,17.880575687051753,0,5.3955047064985475,0,18.381370053142636
,-73.61356394464461,41.4417483622312,-73.51530104832489,4.710713728405564,8,68,0,11.686326464981551,0,9.194697936198105,0,10.946499072511333
40.70117523228888,-74.19795113451066,40.88827299079627,-73.68669654801431,1.3314538765128274,21,70,0,15.650458656149016,0,8.48673852289433,0,14.029273739634771
40.580063402528964,-73.78604457675794,41.228642189184065,-74.30783541507381,1.5394375410065546,37,81,0,16.253559828050268,1,9.671194165954226,0,22.997050943841813
40.974453179844524,-73.88795292034224,40.91076343989076,-73.92232140669323,1.017183328390538,27,29,1,25.114376325054288,1,10.288983565426685,0,26.16003694938764
40.50996923473452,,41.0022669388522,-74.4335882850516,0.38824334079635625,17,53,0,22.663171596856976,0,14.095547333963026,0,18.288127445785232
40.58476615442633,-74.26097436319633,41.33647638061641,-74.25308451315736,1.6362178879647087,11,65,0,19.070379709635205,0,10.35937314983729,0,10.77491225425867
41.307625869562976,-74.13098530065406,40.58342434221115,-74.32778232393962,0.05125384919244684,45,57,1,20.012035221488205,0,8.78721174077533,0,18.197583425389325
41.27147334485961,-73.90789278652896,41.03033534878671,-74.16445446236054,1.8259231340536184,5,83,1,,0,9.144028224732045,0,17.108677970950673
41.4151388204049,-74.14924678525064,40.71462027467122,-73.82118603095579,3.8730227786214195,44,24,0,26.118654662230977,0,9.312541033138917,0,17.73958654387008
41.35451543591075,-74.28510356642578,40.83980594549576,-74.00060668308318,9.713031866968912,46,85,1,20.1392365385802,0,11.843625649631566,1,24.727395325155392
41.18317556323982,-74.38353725110836,41.144428824642276,-73.56709074017078,0.24562587733479765,35,65,1,4.370465829754224,0,12.151329020960612,0,13.010259855522389
40.55233285730066,-73.62023306209043,40.52722841233685,-74.28725116015148,0.9908949611116926,40,65,0,27.320368887648463,0,8.277193316960465,1,19.885736627114213
41.28284861798666,-74.05968702424809,41.09382509897316,-74.13579085374606,2.0444329155593435,29,55,0,17.03664111960507,0,10.090306628115945,1,9.877107162644496
41.34551081084056,-73.87479167825707,40.78344223945375,-74.17014742320752,0.5603912866058871,49,66,0,15.90840899892093,0,8.365784524881427,0,5.234977939335604
41.299082145771955,-74.00958963886319,41.16948436080807,-74.26403637404007,0.37270769399497294,45,54,1,38.179725787274286,0,8.997484460202244,0,23.286746824550217
41.00847903530803,-73.62743348164204,40.641581351913054,-73.50682923087376,1.806181934937701,44,89,1,24.176031930298908,0,11.036814752237557,0,17.994910731556097
40.73290183864948,-73.95306514755178,41.23581160381618,-74.11277445455694,2.607724309930112,34,51,0,26.686982695449892,0,10.858275703020114,1,11.661822773938049
41.34532997568873,-74.01921858205088,41.145639719762976,-73.5594910195004,5.1478593926200045,42,71,0,14.099402238093184,1,8.836379209972641,0,13.599629643669982
41.227162809740136,-73.57539900957829,41.47124183288035,-74.10952652614701,18.3625634713133,25,17,1,14.112535819723607,0,13.514552501809902,0,27.64323806123001
41.48076117438885,,41.41123536325815,-74.29590832125933,4.465257418774443,23,93,0,,0,11.28768627992152,0,6.044093855094221
40.65569259775593,-74.38845009265314,40.7833028631997,-74.38079366931728,0.750544097471858,20,23,1,44.7204203070587,0,12.116290041729465,0,25.764481921341517
40.72566458305206,-74.32229553880319,40.52731657272544,-73.6444368068245,4.134717499596856,37,35,0,29.44824846451523,1,9.964691247697646,0,23.532124840378874
40.7117981498815,-73.71287713706056,41.15536856111176,-74.46790235951492,2.31108024581826,10,50,0,-5.373958487592596,1,10.286597398286947,1,18.61445102832436
41.292539767621335,-73.66414867882004,41.10288738900467,-73.53560541166073,1.797930122913832,46,38,0,12.523921192321465,0,11.222955799166034,0,26.468882005851192
40.686907296450116,-73.9548091709097,40.52742876876645,-74.08180878821445,8.233916658108301,41,72,1,19.380673361186407,0,10.349154458667327,0,15.038631189494714
40.56665982982331,-73.94554477213336,40.62267752920259,-74.25262564891564,3.6329176053405154,12,22,1,18.45744127067061,1,11.394184243181734,0,21.60597800386226
41.49856080658563,-73.86806703714855,41.08470170453599,-73.88255386778464,3.4342175524547427,5,95,1,18.432008430152482,0,11.715929821369851,0,12.632137852585604
40.524817211445146,-74.06088422571736,41.411827264043495,-74.36708700816381,0.035476837410008094,17,99,1,,0,7.333952200741266,0,9.27759388889726
41.335244060158864,-73.8198008765161,41.406500276513405,-74.42785442643364,6.0090306197680725,30,68,0,39.22603936278066,0,10.146730312635333,0,5.0
40.86536684155065,-74.39151874243359,40.651485054612074,-73.67221664809043,4.729467365923337,20,56,1,25.613454178232864,0,8.103338197729716,0,14.283761015544624
41.34161545975782,-73.53872075763262,40.88457394640525,-74.07532922537467,1.0654934469118962,43,97,0,12.366180967294646,1,8.03515996063685,0,20.133622547757657
41.054620491211146,-73.74984517620508,40.543202864352175,-73.98174508789546,1.0364141558279312,32,30,1,14.199136092363137,0,11.783874192999567,1,27.508439243382334
41.40163122948636,-73.86882579599099,40.96927184636293,-74.32330399112493,0.16488465335642027,27,21,0,26.06301937317806,0,10.826090173808643,0,19.8768926831743
41.42619298641463,-74.18367794299051,41.253083459673206,-74.43857575547305,0.15658559893084717,11,33,0,17.462353002082505,0,11.910284494380807,0,21.025829470626054
40.50909818128078,-74.33904451254327,41.289972711365614,-74.13222386734816,3.313237855467189,28,30,0,21.295408782872677,1,10.055218801746236,0,12.26098734326461
40.57541217599279,-74.09065703617105,40.998989466596576,-73.99385374761991,0.6182605900262145,12,13,0,,0,9.947139893580697,0,23.91213731640846
40.750358729570856,-73.83842325942594,40.59586967470822,-73.73456937812198,7.7132706658036705,49,34,1,14.881474135899952,0,11.127962298584206,0,23.21273142209428
41.1693154163635,-73.86629025657689,40.881363975181564,-73.99894799976454,5.543169595674312,5,17,0,37.29644847719483,0,11.630881132949051,0,19.901618855236407
41.38827219651151,-74.11735884493443,41.43210195997437,-73.7174929823141,1.2872077405520053,8,45,1,,0,8.470901836917946,0,21.936039835240923
40.95994195129396,-73.88671360616686,40.72961255651971,-74.38456722032569,1.4344391234863254,47,43,0,12.242150789198755,0,10.77680737308938,0,14.272015326640632
41.10697311627427,,40.81975444991273,-74.43603722795605,1.1892629135172017,45,59,1,28.1493910243256,0,9.207239121893522,0,18.693109187055832
40.68849985279556,-74.4737152276624,41.24682717546307,-74.34113903585654,0.2908377642342461,23,37,1,,0,9.21243205489992,0,18.18415889806671
41.304966833881686,-74.04937895206973,41.23358078888594,-73.72798787311127,0.09580405438894668,26,71,0,18.387948607743294,1,11.540419317170116,0,6.929571848945114
41.46732811135347,-73.74144477153321,41.41220228802493,-73.7406697691613,1.8051690336967212,40,83,0,32.454453087220855,0,10.420021925820153,0,7.388798988442356
40.7685989329146,,40.888118690720376,-74.35863219548936,8.596224065741085,5,53,1,24.76908370885736,1,10.095765577894271,1,27.381264034932144
40.994825951600546,-73.84852391207093,41.01459872387429,-74.46901134174932,7.475769171404711,23,41,1,21.209239305014897,0,6.67659885165079,1,17.936713332310493
40.586116110506374,-73.98332360739465,40.96739246122048,-73.81471806378784,4.979648507549715,33,17,0,31.704098171806898,0,9.257521114013132,0,17.53123373265251
41.05913665646297,-73.5081254553177,41.427752171022455,-73.64471821675703,2.971385916665916,23,63,0,14.282807116911558,1,11.082732945644226,0,13.51015566309877
41.00278344184668,-74.44537846351096,41.26933058882464,-73.74589230448981,5.81846299282378,47,26,0,24.340730125708532,0,11.662653878386948,0,17.133592578359295
40.64443648415508,-74.00895517822762,41.331441779833845,-74.29720101938493,2.171243015094142,10,21,0,25.13691995225819,0,9.705243045160662,1,26.286376592193967
40.942066213118075,-74.40858345088549,40.633098268829414,-73.91623210277467,0.595938725897331,29,99,0,8.35722382591622,0,9.475539194837356,0,11.338707634434028
40.834104652086566,-74.34021443788643,41.29184669286816,-73.74263427937446,3.457656858092772,43,76,0,11.475637029643943,0,7.480271725816796,0,13.753485626567802
41.02183087530519,-74.11696164958174,40.932978766057495,-74.24417129545296,7.601510601040333,27,84,0,2.8865195165546176,0,8.872247514043663,0,21.136688015855295
41.0856543354288,,40.52333868283065,-73.97227919863055,0.05939947996188971,5,87,0,22.709115075233825,0,9.734942171414028,0,7.813709974455206
40.50849557860721,-73.53631283404334,40.560088352743286,-74.18553959602623,0.8688279940999422,19,80,1,32.42471539173234,0,10.324266422750064,0,10.166732780631609
41.261005982949555,-73.55321022327485,41.177907939734844,-74.27442458267298,0.9254434084643883,29,35,0,12.022208277728343,0,11.33425643811719,1,19.35648916414457
41.21301429186174,-74.1638903537794,40.87201244114597,-73.53041067322914,0.31288171612080995,8,42,0,-3.5429126770165666,0,11.61972773351927,0,8.725414489649477
40.866286386206525,-73.86025228796233,41.36811557322348,-73.58741803961307,0.7665904742385456,49,53,0,19.50397683652265,0,6.965902800087567,1,15.847929692714555
40.55293593556882,-73.96624667940621,41.23427313387587,-74.05433226904852,1.4534376647166103,48,41,0,31.99497401205324,1,10.115560721717507,0,20.172308061392492
41.25493253978505,-73.68441301948423,40.52168001166696,-74.36322193893602,8.432014657510592,5,47,0,16.473052598790527,0,9.46322476378991,0,22.608472062839457
41.455175160478134,-73.87255439018305,41.186888311836,-73.77209269667935,5.904039034290717,44,93,0,25.234615272108833,0,10.466995995385286,0,18.38540148767133
40.74015159602202,-74.49974754550944,40.69235247273236,-74.24429886987178,8.756659509551447,25,19,1,-2.1452693659873248,1,10.62489925774064,0,25.866855896147015
40.823524613737035,,40.92258256870391,-74.33148219416191,0.38544998688558185,47,88,0,25.70792321334616,0,7.6441365574647335,0,12.62510456511325
40.683812889481814,-73.75315187870387,41.12473520212296,-74.11847098226181,0.08534800019283356,14,88,0,35.295400769799755,0,14.249386658668966,0,5.077890982986148
41.07693612334484,-73.99027729443353,41.372717841295696,-73.97015019083327,0.3492076467879162,6,79,0,38.49328182780117,0,10.849547887153802,0,13.124799829546532
40.654841394647455,-73.59708102676694,40.95609788839194,-74.40255967017958,7.370554558401015,21,98,0,29.944155653083598,0,8.345813683353992,0,13.027436990665759
40.85619394346138,-73.5915537943096,41.30849045419114,-73.92825352695148,0.5141043942864109,17,10,0,45.53232748438148,0,9.263733807142204,1,20.46531974245086
41.19701301393426,-73.9760883232956,41.282965662800635,-74.48465162523738,2.55036246960754,31,79,0,28.6967350865378,0,7.874306436530292,1,21.958948611110483
41.06011598300935,-73.89201176880346,40.91453851285126,-73.60813093940692,0.7746897106405215,45,86,0,19.034309566988092,0,9.742897990969626,0,11.408319092646595
40.886462564327935,-73.50347792807533,41.0009801634329,-73.57925831072113,0.06255393116179761,32,84,0,15.326220099049126,1,10.012107067383846,0,8.358501463289961
40.92024960180754,-74.20117976518858,41.20048501004981,-73.76692922648814,0.2652523967646468,14,97,0,3.5791553319406013,0,11.121746512849953,0,15.351155382118366
41.06211088262323,-74.17538275768852,40.53114843464694,-74.03345059142582,3.7115240400794334,14,93,1,13.61866453557706,0,9.22345093829853,1,18.907730963224157
,-74.3172260973365,41.39081141379925,-74.24510372943669,0.6040230843035537,13,99,0,9.013869836807341,0,14.99197930105531,1,8.69841535919132
40.57850986845361,-73.60413306084213,41.269816159437696,-73.7558879092886,0.7807424205439233,38,34,0,27.92789390478714,0,8.742426108304706,0,18.039651793853523
41.381258067763014,-73.75551161005073,40.74941588140233,-73.56820279804793,1.4208616913767882,43,61,0,8.27451177495327,1,8.980301721145432,0,5.0
40.57787898909129,-74.39435715112975,41.48117995318898,-74.34146629510256,3.212188010635185,8,61,0,9.698624796027488,0,10.014940779900577,0,12.689950799352316
41.206803596210506,,40.67939035258962,-74.0341780107023,1.901084426335134,49,21,1,29.579229452947366,1,8.591822755968348,0,34.35211456633833
41.42003816410905,-73.76903829183888,41.4140866737044,-74.18473836396407,8.680080319359352,8,55,0,14.632872323918065,0,11.625645014154554,0,20.72632679922063
40.77068360430173,-73.64947789039502,40.82447345832311,-74.14325821095409,1.708449433090256,8,18,0,28.49818098336373,1,7.984231024268457,0,22.07651996795735
40.87049143705951,-74.4518492108268,41.263146710164136,-74.09424221867707,0.6661733736358092,45,54,0,37.58533240680068,0,11.24654068847408,0,17.62132826195672
41.06892140584472,-73.99503908105783,40.956376593247946,-73.54820365562867,2.3045358531099964,15,45,0,10.732492100029281,0,9.648918839936046,0,19.10125337995787
41.38170896963859,-73.80140171327297,41.236467387450006,-74.24136283213191,1.7983673768477229,5,18,0,23.13889379198568,0,13.718487702984921,0,12.79385966121822
41.44190558726042,-73.95705341542816,40.655783047939366,-74.00732416090649,4.64133840289303,49,49,0,49.18594060433861,0,8.641772771934889,0,20.75723590775295
41.23956324811127,-73.83335253430073,40.76950645838648,-73.54851252833821,8.205704507239117,25,43,1,26.606950163139892,0,12.738955192762418,0,24.389541400404585
40.586619760854695,-73.68212593640953,40.599857824472025,-74.02394310978168,5.429071933101501,29,97,0,29.35819142204007,0,10.485154277074633,1,21.23513942942555
41.16915415553485,-74.1256629370398,41.365143981437804,-73.63640047807854,1.4781700145087822,13,62,0,18.79662324502184,1,11.17326104470728,0,6.8533630847958795
40.910303721872666,-73.65133132438129,40.7962929877695,-74.44123522567472,0.7304831543082435,29,54,1,21.8517307343487,1,7.109486715028077,0,22.027916816851445
40.970700999491065,-74.33708389523471,41.194476229416665,-73.54696958153676,7.377328559279485,22,42,0,,0,9.872092686850241,0,18.320183022824946
